165.29,529.336,2.0407
165.31,529.17297,2.0458
165.33,529.03302,2.0495
165.35,528.92242,2.0514
165.37,528.95038,2.0515
165.39,529.33801,2.0499
165.41,529.6897,2.0473
165.43,530.08478,2.0441
165.45,530.32727,2.041
165.47,530.74811,2.0387
165.49,531.20392,2.0379
165.51,531.6001,2.0387
165.53,531.9668,2.0404
165.55,532.79248,2.0424
165.57,533.7478,2.0439
165.59,534.92407,2.0443
165.61,536.02319,2.0435
165.63,537.27661,2.0415
165.65,538.57709,2.0388
165.67,539.56427,2.0359
165.69,540.42969,2.0334
165.71,541.60352,2.0317
165.73,542.93781,2.0311
165.75,544.336,2.0316
165.77,545.6004,2.0326
165.79,546.98102,2.0336
165.81,548.30011,2.0344
165.83,549.44098,2.0345
165.85,550.42297,2.0338
165.87,551.48932,2.0319
165.89,552.62433,2.0288
165.91,553.81763,2.0242
165.93,554.8587,2.0181
165.95,555.93951,2.0109
165.97,556.87708,2.0036
165.99,557.4809,1.9971
166.01,557.82959,1.9926
166.03,557.92401,1.9906
166.05,557.83917,1.9915
166.07,557.79633,1.9946
166.09,557.63843,1.9992
166.11,557.39429,2.0038
166.13,557.08533,2.007
166.15,556.62769,2.0077
166.17,556.02081,2.0057
166.19,555.32031,2.0014
166.21,554.48218,1.9961
166.23,553.83478,1.9913
166.25,552.94122,1.9886
166.27,552.0625,1.9887
166.29,551.19177,1.9916
166.31,550.16632,1.9964
166.33,549.51459,2.0013
166.35,548.8764,2.005
166.37,547.72809,2.0069
166.39,546.78412,2.0069
166.41,545.91119,2.0059
166.43,545.20251,2.0051
166.45,544.87708,2.0054
166.47,544.6521,2.007
166.49,544.76282,2.0095
166.51,545.29993,2.0118
166.53,546.07281,2.0133
166.55,547.16089,2.0133
166.57,548.27911,2.0116
166.59,549.4696,2.0082
166.61,550.28491,2.0037
166.63,550.83289,1.9992
166.65,551.36749,1.9954
166.67,552.13202,1.9925
166.69,552.58533,1.9905
166.71,552.89868,1.9888
166.73,553.2215,1.9871
166.75,553.71198,1.9853
166.77,554.13013,1.9834
166.79,554.26318,1.9814
166.81,553.8288,1.9792
166.83,553.33221,1.9768
166.85,552.87817,1.9743
166.87,552.64258,1.9721
166.89,552.31097,1.9707
166.91,552.42328,1.9707
166.93,552.73102,1.9724
166.95,553.29779,1.9756
166.97,554.02802,1.9802
166.99,554.72668,1.9853
167.01,555.21039,1.9901
167.03,555.76929,1.9939
167.05,555.914,1.9962
167.07,556.00153,1.9969
167.09,556.1626,1.9961
167.11,556.22498,1.9943
167.13,556.34802,1.9922
167.15,556.3269,1.99
167.17,556.22589,1.9881
167.19,556.17297,1.9865
167.21,556.1192,1.9853
167.23,555.75598,1.985
167.25,555.34442,1.986
167.27,554.69879,1.9887
167.29,554.11517,1.9933
167.31,553.50549,1.9995
167.33,552.93152,2.0068
167.35,552.44678,2.0139
167.37,552.17529,2.0194
167.39,551.7251,2.0224
167.41,551.34521,2.0225
167.43,550.90948,2.0199
167.45,550.60101,2.0151
167.47,550.47772,2.009
167.49,550.39349,2.0027
167.51,550.3645,1.9973
167.53,550.54871,1.9935
167.55,550.85437,1.9915
167.57,551.51819,1.9915
167.59,552.09088,1.993
167.61,552.65179,1.9952
167.63,553.16309,1.9971
167.65,553.8255,1.9978
167.67,554.64258,1.9966
167.69,555.48901,1.9933
167.71,556.18951,1.9878
167.73,557.39478,1.9802
167.75,558.83588,1.9712
167.77,560.58551,1.9616
167.79,562.25049,1.9519
167.81,564.04633,1.9422
167.83,565.90698,1.9326
167.85,568.3548,1.9234
167.87,570.58881,1.9151
167.89,572.35309,1.9081
167.91,573.6557,1.9033
167.93,574.81738,1.901
167.95,575.59491,1.9015
167.97,576.27069,1.9047
167.99,576.29797,1.91
168.01,575.987,1.9169
168.03,574.979,1.9249
168.05,573.49609,1.9338
168.07,571.86328,1.9432
168.09,570.29132,1.953
168.11,568.66162,1.9625
168.13,566.88989,1.9716
168.15,564.6958,1.9797
168.17,562.70728,1.9866
168.19,561.26978,1.9921
168.21,559.96729,1.996
168.23,558.68323,1.9983
168.25,557.42169,1.9991
168.27,556.26959,1.9991
168.29,555.60632,1.999
168.31,554.74237,1.9995
168.33,553.91229,2.0006
168.35,553.05341,2.0016
168.37,552.1991,2.0021
168.39,551.36359,2.0018
168.41,550.50262,2.0005
168.43,549.5896,1.9983
168.45,549.33551,1.9957
168.47,549.04602,1.9932
168.49,548.7619,1.9915
168.51,548.36169,1.9913
168.53,547.94153,1.9927
168.55,547.51233,1.9954
168.57,547.14771,1.9985
168.59,546.99902,2.0011
168.61,547.38892,2.0023
168.63,547.91443,2.0017
168.65,548.349,1.9997
168.67,548.64941,1.9966
168.69,549.00879,1.9933
168.71,549.31763,1.9903
168.73,549.52008,1.9882
168.75,549.70978,1.9873
168.77,550.10553,1.9874
168.79,550.85211,1.9881
168.81,551.8963,1.989
168.83,552.78351,1.9899
168.85,553.745,1.9906
168.87,554.67731,1.9911
168.89,555.24109,1.9913
168.91,555.62769,1.9911
168.93,556.04791,1.9907
168.95,556.20819,1.9902
168.97,556.24371,1.99
168.99,556.07068,1.9904
169.01,556.05377,1.9915
169.03,556.04797,1.9928
169.05,555.94812,1.9939
169.07,555.76758,1.9944
169.09,556.03009,1.9941
169.11,556.80908,1.9935
169.13,557.70911,1.9928
169.15,558.46259,1.9926
169.17,559.17493,1.9932
169.19,559.8454,1.9949
169.21,560.46698,1.9978
169.23,560.99988,2.0015
169.25,561.4693,2.0052
169.27,562.10461,2.0079
169.29,562.84802,2.0089
169.31,563.6051,2.0079
169.33,564.38593,2.0051
169.35,565.13452,2.0011
169.37,565.36401,1.9967
169.39,565.47058,1.9926
169.41,565.79547,1.9887
169.43,566.35083,1.9847
169.45,566.91742,1.98
169.47,567.48651,1.9746
169.49,568.02911,1.9684
169.51,568.80591,1.9619
169.53,569.32611,1.9558
169.55,569.61658,1.9512
169.57,569.73059,1.9491
169.59,569.68152,1.9502
169.61,569.60437,1.9547
169.63,569.50452,1.9617
169.65,569.26172,1.9701
169.67,568.75201,1.978
169.69,568.2793,1.984
169.71,567.72729,1.9873
169.73,567.4162,1.9879
169.75,567.21759,1.9867
169.77,567.10181,1.9847
169.79,567.24158,1.9833
169.81,567.63123,1.9833
169.83,566.99292,1.9853
169.85,566.63483,1.9891
169.87,566.67371,1.9936
169.89,566.74841,1.9976
169.91,566.8045,1.9996
169.93,566.75293,1.9985
169.95,566.77887,1.9942
169.97,567.53711,1.9876
169.99,568.10193,1.9795
170.01,568.72742,1.9714
170.03,569.2536,1.9644
170.05,569.8642,1.9592
170.07,570.47168,1.9558
170.09,571.19812,1.9539
170.11,572.00641,1.9527
170.13,572.72919,1.9516
170.15,573.2298,1.9501
170.17,573.7218,1.948
170.19,574.14368,1.9453
170.21,574.4704,1.9424
170.23,574.78772,1.9395
170.25,575.1485,1.9367
170.27,575.46808,1.9336
170.29,575.37653,1.9298
170.31,574.87958,1.9251
170.33,574.27209,1.9194
170.35,573.88068,1.9131
170.37,573.72827,1.907
170.39,574.27008,1.9022
170.41,574.76233,1.8996
170.43,575.22418,1.8996
170.45,575.61951,1.902
170.47,575.67157,1.9062
170.49,575.46973,1.9109
170.51,574.76031,1.9148
170.53,573.82172,1.917
170.55,573.09442,1.9172
170.57,572.2077,1.9162
170.59,571.3385,1.9151
170.61,569.91931,1.9156
170.63,568.2923,1.9188
170.65,567.00452,1.9252
170.67,565.7179,1.9346
170.69,563.93793,1.9459
170.71,562.40192,1.9578
170.73,561.2998,1.969
170.75,560.85852,1.9782
170.77,559.60168,1.9849
170.79,558.1402,1.9897
170.81,556.18927,1.9934
170.83,554.66937,1.9972
170.85,553.33069,2.0018
170.87,551.99738,2.0071
170.89,550.89789,2.0127
170.91,550.71448,2.0179
170.93,550.7049,2.022
170.95,550.75153,2.0245
170.97,550.49408,2.0252
170.99,550.09692,2.0244
171.01,550.00031,2.023
171.03,550.03259,2.0217
171.05,550.3645,2.0211
171.07,550.6828,2.0213
171.09,551.33557,2.0214
171.11,552.37622,2.0207
171.13,553.21912,2.0186
171.15,553.61908,2.0152
171.17,553.49182,2.0113
171.19,553.31281,2.0077
171.21,553.16718,2.0051
171.23,552.8631,2.0042
171.25,552.38031,2.0054
171.27,552.0415,2.0088
171.29,551.81567,2.0132
171.31,551.78308,2.0173
171.33,551.71979,2.0198
171.35,551.58301,2.02
171.37,551.18018,2.0178
171.39,550.21167,2.014
171.41,548.9704,2.0099
171.43,547.59198,2.0068
171.45,546.50159,2.0057
171.47,545.66321,2.0068
171.49,544.96057,2.0097
171.51,544.26581,2.0136
171.53,543.64911,2.0174
171.55,543.32349,2.02
171.57,542.86041,2.0209
171.59,542.3847,2.0205
171.61,541.42139,2.0194
171.63,540.3515,2.0186
171.65,539.23218,2.0185
171.67,538.71191,2.0188
171.69,538.46417,2.0192
171.71,538.5224,2.0189
171.73,538.66949,2.0178
171.75,538.97168,2.0159
171.77,539.66412,2.0137
171.79,540.65448,2.0112
171.81,541.17529,2.0088
171.83,541.17529,2.0068
171.85,541.2326,2.0055
171.87,541.46222,2.0049
171.89,541.93628,2.005
171.91,542.48169,2.0062
171.93,543.05353,2.0087
171.95,543.69952,2.0124
171.97,544.63391,2.0168
171.99,545.15973,2.0211
172.01,545.39301,2.0243
172.03,545.87939,2.0257
172.05,545.52789,2.0248
172.07,544.80731,2.0219
172.09,544.3783,2.0177
172.11,544.13208,2.0134
172.13,544.37189,2.0102
172.15,544.58801,2.0087
172.17,544.28638,2.0092
172.19,544.12231,2.0112
172.21,544.12347,2.0139
172.23,544.03882,2.0161
172.25,543.93811,2.0171
172.27,543.33752,2.0171
172.29,542.93488,2.0162
172.31,542.24298,2.0147
172.33,541.76251,2.0127
172.35,541.31622,2.0108
172.37,541.1142,2.0093
172.39,540.69159,2.0085
172.41,540.34448,2.0087
172.43,540.01611,2.0093
172.45,540.3139,2.0095
172.47,540.72858,2.0088
172.49,541.08667,2.0068
172.51,541.23907,2.004
172.53,541.2959,2.0007
172.55,541.5697,1.9976
172.57,541.56598,1.9951
172.59,541.51471,1.994
172.61,541.68683,1.9951
172.63,541.69452,1.9988
172.65,541.64563,2.0049
172.67,541.75311,2.0127
172.69,541.8269,2.0206
172.71,542.1153,2.0274
172.73,542.18323,2.0325
172.75,542.08612,2.0357
172.77,541.98877,2.0375
172.79,542.13831,2.0381
172.81,542.01172,2.0376
172.83,542.03571,2.0361
172.85,541.90747,2.0336
172.87,541.94501,2.0304
172.89,541.79181,2.027
172.91,541.8075,2.0237
172.93,541.60028,2.021
172.95,541.56451,2.0191
172.97,541.78912,2.0185
172.99,542.41931,2.019
173.01,543.13818,2.0198
173.03,543.96552,2.0198
173.05,544.62231,2.0185
173.07,545.10089,2.0154
173.09,545.71997,2.011
173.11,546.09198,2.0064
173.13,546.53717,2.0032
173.15,546.6781,2.0024
173.17,546.71472,2.0044
173.19,546.8089,2.0085
173.21,547.03271,2.0135
173.23,547.00122,2.0185
173.25,546.88977,2.0227
173.27,546.32861,2.0257
173.29,545.9881,2.0276
173.31,545.90479,2.0284
173.33,545.91992,2.0279
173.35,545.91962,2.0258
173.37,546.12799,2.0221
173.39,546.38232,2.0169
173.41,546.69012,2.0106
173.43,546.68158,2.0041
173.45,546.50061,1.9984
173.47,546.35272,1.9947
173.49,546.2439,1.9938
173.51,545.74957,1.9957
173.53,545.32458,1.9992
173.55,544.60602,2.003
173.57,544.15088,2.0058
173.59,543.67981,2.0072
173.61,543.23828,2.0074
173.63,542.82373,2.0072
173.65,542.7804,2.0076
173.67,542.6131,2.0092
173.69,542.87158,2.0119
173.71,543.29352,2.0152
173.73,543.84253,2.0184
173.75,544.18793,2.0205
173.77,544.33392,2.0208
173.79,544.54352,2.0189
173.81,544.81293,2.0156
173.83,544.93951,2.0123
173.85,544.90918,2.0103
173.87,544.71753,2.0106
173.89,544.60358,2.0131
173.91,544.7085,2.0173
173.93,545.17841,2.0224
173.95,546.09363,2.0271
173.97,547.06171,2.0306
173.99,548.00732,2.0321
174.01,548.90411,2.0314
174.03,549.99768,2.0286
174.05,551.36041,2.0248
174.07,552.63568,2.021
174.09,553.54718,2.018
174.11,554.40308,2.0158
174.13,555.3197,2.014
174.15,556.32977,2.0117
174.17,557.21588,2.0083
174.19,557.79529,2.0038
174.21,558.17621,1.9987
174.23,558.9126,1.9938
174.25,559.90552,1.99
174.27,560.83893,1.9881
174.29,561.69482,1.9882
174.31,562.58838,1.9901
174.33,563.4126,1.9927
174.35,563.85577,1.9946
174.37,563.8728,1.9947
174.39,563.64032,1.9925
174.41,563.31311,1.9884
174.43,563.06531,1.9831
174.45,562.80652,1.9775
174.47,562.53058,1.9725
174.49,562.29163,1.9686
174.51,561.86407,1.9655
174.53,561.2392,1.9629
174.55,560.48822,1.9605
174.57,559.80859,1.9584
174.59,559.13068,1.9571
174.61,558.53882,1.9569
174.63,558.06219,1.9583
174.65,557.6192,1.9611
174.67,557.01331,1.9647
174.69,556.3385,1.9681
174.71,555.36761,1.9708
174.73,554.3175,1.9727
174.75,553.15417,1.9744
174.77,552.25763,1.9765
174.79,551.4353,1.9801
174.81,550.83838,1.9857
174.83,550.32288,1.993
174.85,549.96979,2.0012
174.87,549.50061,2.0089
174.89,549.03259,2.015
174.91,548.30969,2.0188
174.93,547.68188,2.0201
174.95,547.31219,2.0196
174.97,547.36572,2.0181
174.99,547.40802,2.0169
175.01,547.5863,2.0169
175.03,547.90057,2.0184
175.05,548.2804,2.0217
175.07,548.61371,2.0264
175.09,548.96838,2.032
175.11,549.16071,2.0376
175.13,549.43372,2.0423
175.15,549.7572,2.0457
175.17,550.13849,2.0473
175.19,550.71472,2.0469
175.21,551.27173,2.0445
175.23,551.60168,2.0405
175.25,551.76349,2.0351
175.27,551.7887,2.0292
175.29,551.89783,2.0233
175.31,551.81708,2.0181
175.33,551.58588,2.0142
175.35,551.25012,2.0116
175.37,551.14502,2.0105
175.39,551.04779,2.0107
175.41,551.0448,2.012
175.43,550.93127,2.0141
175.45,551.19342,2.0167
175.47,551.43329,2.0192
175.49,551.73218,2.0211
175.51,551.77722,2.0221
175.53,551.87372,2.0224
175.55,551.90118,2.0224
175.57,551.95898,2.0223
175.59,551.7049,2.022
175.61,551.48181,2.0217
175.63,551.33148,2.0214
175.65,551.11267,2.0213
175.67,550.54321,2.0216
175.69,549.79211,2.0225
175.71,548.98999,2.0238
175.73,548.21759,2.0256
175.75,547.36969,2.0275
175.77,546.46649,2.0293
175.79,545.7821,2.0307
175.81,545.32062,2.0312
175.83,544.79211,2.0303
175.85,544.26343,2.0278
175.87,543.76331,2.0241
175.89,543.27881,2.0196
175.91,542.80591,2.0151
175.93,542.03839,2.0112
175.95,541.50067,2.0081
175.97,541.18951,2.006
175.99,540.88538,2.0052
176.01,540.55652,2.0059
176.03,540.20251,2.0078
176.05,539.84399,2.0103
176.07,539.7207,2.013
176.09,539.56909,2.0152
176.11,539.4881,2.0166
176.13,539.4975,2.0171
176.15,539.5556,2.0169
176.17,539.65308,2.0163
176.19,539.74249,2.0163
176.21,539.85791,2.0174
176.23,540.03601,2.02
176.25,540.2597,2.0242
176.27,540.25201,2.0292
176.29,540.32098,2.034
176.31,540.42029,2.0378
176.33,540.56628,2.0402
176.35,540.73419,2.0411
176.37,540.8125,2.0407
176.39,540.8125,2.0395
176.41,541.02441,2.0386
176.43,541.41559,2.0386
176.45,541.78851,2.04
176.47,542.14368,2.0419
176.49,542.47559,2.0434
176.51,542.84381,2.0433
176.53,543.26288,2.041
176.55,543.74091,2.0366
176.57,543.99579,2.0312
176.59,544.15308,2.0257
176.61,544.47638,2.0212
176.63,544.76978,2.0183
176.65,545.02039,2.0171
176.67,545.25201,2.0172
176.69,545.62598,2.0179
176.71,545.9118,2.0185
176.73,546.34912,2.0185
176.75,546.6781,2.0186
176.77,546.86761,2.0194
176.79,547.03668,2.0219
176.81,547.1676,2.0261
176.83,547.05548,2.0312
176.85,546.98407,2.0355
176.87,546.81311,2.0375
176.89,546.47888,2.0362
176.91,545.72522,2.0319
176.93,544.92902,2.0256
176.95,544.15009,2.019
176.97,543.37048,2.0139
176.99,542.58771,2.0114
177.01,541.87329,2.0115
177.03,541.21918,2.0135
177.05,540.81378,2.0164
177.07,540.36877,2.0193
177.09,539.8653,2.0213
177.11,539.34949,2.0222
177.13,538.82013,2.0223
177.15,538.2713,2.0223
177.17,537.66388,2.0232
177.19,537.41772,2.0256
177.21,537.41412,2.0294
177.23,537.62659,2.0342
177.25,537.8241,2.0387
177.27,538.039,2.042
177.29,538.27863,2.0432
177.31,538.62677,2.0419
177.33,538.92548,2.0377
177.35,539.06958,2.031
177.37,539.08429,2.0228
177.39,539.13733,2.0142
177.41,539.22089,2.0065
177.43,539.25189,2.0003
177.45,539.276,1.9959
177.47,539.27191,1.9934
177.49,539.38501,1.9927
177.51,539.30072,1.9937
177.53,539.0459,1.9967
177.55,538.86133,2.0018
177.57,538.66632,2.0087
177.59,538.4527,2.017
177.61,538.24139,2.0257
177.63,537.9649,2.034
177.65,537.85211,2.0406
177.67,537.96411,2.0446
177.69,537.90222,2.0455
177.71,537.76868,2.0432
177.73,537.66479,2.0384
177.75,537.55219,2.0321
177.77,537.43268,2.0252
177.79,537.38373,2.0184
177.81,537.26038,2.0127
177.83,537.2099,2.0088
177.85,537.19421,2.0075
177.87,537.16278,2.0091
177.89,537.18793,2.0131
177.91,537.23218,2.0184
177.93,537.19702,2.0235
177.95,537.15662,2.0274
177.97,536.96698,2.0287
177.99,536.80353,2.0267
178.01,536.58789,2.0216
178.03,536.34387,2.0145
178.05,536.03461,2.0067
178.07,535.74829,1.9999
178.09,535.3205,1.9952
178.11,534.89539,1.9933
178.13,534.44287,1.9943
178.15,533.90179,1.9977
178.17,533.45258,2.0028
178.19,533.0509,2.0089
178.21,532.63757,2.0151
178.23,532.34613,2.0205
178.25,532.3302,2.0241
178.27,532.44019,2.0256
178.29,532.61218,2.0251
178.31,532.70361,2.0229
178.33,532.70929,2.0197
178.35,532.6557,2.0161
178.37,532.63458,2.0134
178.39,532.53259,2.0125
178.41,532.40521,2.0141
178.43,532.38708,2.0183
178.45,532.30859,2.0243
178.47,532.23242,2.0309
178.49,532.19312,2.0368
178.51,532.1825,2.041
178.53,532.15601,2.043
178.55,532.17181,2.0427
178.57,532.367,2.0404
178.59,532.76801,2.0366
178.61,533.18988,2.0321
178.63,533.53131,2.0281
178.65,533.87061,2.0251
178.67,534.18182,2.0232
178.69,534.45288,2.0225
178.71,534.7901,2.0231
178.73,534.97711,2.0254
178.75,535.34839,2.0296
178.77,535.88733,2.0358
178.79,536.45813,2.0436
178.81,536.96777,2.0521
178.83,537.4502,2.0597
178.85,537.67212,2.0649
178.87,537.94781,2.067
178.89,538.06311,2.0658
178.91,538.00909,2.0618
178.93,537.89429,2.0554
178.95,537.77417,2.0478
178.97,537.64172,2.0399
178.99,537.43549,2.0328
179.01,537.19391,2.0266
179.03,536.90192,2.0217
179.05,536.65222,2.0182
179.07,536.23468,2.0165
179.09,535.89539,2.017
179.11,535.56262,2.0196
179.13,535.28192,2.0238
179.15,535.04358,2.029
179.17,534.82489,2.0342
179.19,534.63,2.0386
179.21,534.45911,2.0416
179.23,534.22589,2.0432
179.25,533.97302,2.0435
179.27,533.76239,2.0428
179.29,533.48407,2.0415
179.31,533.25861,2.04
179.33,532.9292,2.0382
179.35,532.81677,2.0361
179.37,532.70587,2.0334
179.39,532.60999,2.0297
179.41,532.4837,2.0252
179.43,532.41107,2.0203
179.45,532.47827,2.0159
179.47,532.66809,2.0129
179.49,532.91278,2.0115
179.51,533.40918,2.012
179.53,534.021,2.0142
179.55,534.64539,2.0179
179.57,535.28668,2.0225
179.59,536.01392,2.0272
179.61,536.8844,2.0312
179.63,537.73792,2.0341
179.65,538.5838,2.0354
179.67,539.33032,2.0351
179.69,540.29889,2.0334
179.71,541.63531,2.0312
179.73,542.8822,2.0292
179.75,543.94592,2.0279
179.77,544.8172,2.0277
179.79,545.5614,2.0283
179.81,546.31262,2.0294
179.83,546.79272,2.0303
179.85,546.8056,2.0303
179.87,546.56653,2.029
179.89,546.15802,2.0263
179.91,545.40741,2.0226
179.93,544.55157,2.0185
179.95,543.51758,2.0149
179.97,542.46417,2.0123
179.99,541.30701,2.0108
180.01,539.8855,2.0102
180.03,538.53369,2.0101
180.05,537.61438,2.01
180.07,536.82312,2.0095
180.09,536.28412,2.0087
180.11,535.71429,2.0079
180.13,535.24847,2.0073
180.15,534.88623,2.0071
180.17,534.66357,2.0072
180.19,534.51593,2.0076
180.21,534.27289,2.008
180.23,533.95477,2.0082
180.25,533.72717,2.008
180.27,533.37738,2.0076
180.29,533.19391,2.0071
180.31,532.8717,2.0071
180.33,532.5451,2.0078
180.35,532.59808,2.0099
180.37,532.64508,2.0132
180.39,532.78943,2.0173
180.41,533.12128,2.0213
180.43,533.49878,2.0241
180.45,534.04413,2.0253
180.47,534.54321,2.0248
180.49,535.09381,2.023
180.51,535.64301,2.0211
180.53,536.13318,2.0202
180.55,536.6001,2.0214
180.57,537.1051,2.0256
180.59,537.65668,2.0326
180.61,538.16998,2.0416
180.63,538.23999,2.0512
180.65,538.21558,2.0596
180.67,538.47479,2.0657
180.69,538.79761,2.0686
180.71,539.01489,2.0686
180.73,539.21368,2.0661
180.75,539.40771,2.0617
180.77,539.67841,2.0567
180.79,539.88867,2.052
180.81,539.73657,2.0482
180.83,539.51941,2.0455
180.85,539.12512,2.0437
180.87,538.73578,2.0423
180.89,538.35352,2.0409
180.91,537.90033,2.0395
180.93,537.5318,2.0379
180.95,537.21069,2.0362
180.97,536.67932,2.0348
180.99,536.39478,2.0339
181.01,536.11011,2.0339
181.03,535.8111,2.0348
181.05,535.43127,2.0366
181.07,535.04547,2.0392
181.09,534.42389,2.0421
181.11,534.05139,2.045
181.13,533.6673,2.0472
181.15,533.23602,2.0486
181.17,532.82458,2.0488
181.19,532.36731,2.048
181.21,531.89471,2.0466
181.23,531.54449,2.0451
181.25,531.151,2.044
181.27,530.95288,2.0435
181.29,530.8089,2.0436
181.31,530.73102,2.0445
181.33,530.70361,2.0462
181.35,530.67151,2.0487
181.37,530.77008,2.0516
181.39,530.97589,2.0542
181.41,531.2381,2.056
181.43,531.69629,2.0565
181.45,531.99762,2.0554
181.47,531.86932,2.0527
181.49,531.63202,2.0489
181.51,531.33612,2.0446
181.53,531.00952,2.0406
181.55,530.5932,2.0377
181.57,529.97528,2.0365
